id,price
36068,4147357.8
36069,4342735.5
36070,4173803.8
36071,4739935.0
36072,3579787.5
36073,5322832.5
36074,3373851.8
36075,5391606.5
36076,4730812.5
36077,3895830.8
36078,4542738.5
36079,5413098.5
36080,5054570.5
36081,5833748.0
36082,5277902.5
36083,5365078.5
36084,4823828.5
36085,4126480.2
36086,4649579.5
36087,5122375.5
36088,4824660.5
36089,5018439.0
36090,4390037.0
36091,4377891.5
36092,4511844.5
36093,3946240.5
36094,3757432.2
36095,4358058.5
36096,3694910.8
36097,4052310.5
36098,3739892.8
36099,4401214.0
36100,4717017.0
36101,4427992.0
36102,3868080.2
36103,5683705.5
36104,5460914.5
36105,4652673.5
36106,5487077.0
36107,5017924.0
36108,4911486.0
36109,4846792.5
36110,4644704.5
36111,5217961.5
36112,4026155.2
36113,4238918.0
36114,5885896.5
36115,4932201.5
36116,4983615.0
36117,5504418.0
36118,3902146.8
36119,5959931.5
36120,3697705.8
36121,3275439.8
36122,4375768.0
36123,4218562.0
36124,5719781.0
36125,4699438.5
36126,4998560.5
36127,4666443.5
36128,5049748.5
36129,5006112.5
36130,4319560.5
36131,4116994.2
36132,4564637.5
36133,4759041.5
36134,5123029.0
36135,4899287.5
36136,3832013.2
36137,5964772.5
36138,5048709.5
36139,4998344.5
36140,5164754.0
36141,5320584.5
36142,4381684.0
36143,5019564.0
36144,5284418.0
36145,4451759.5
36146,5607222.5
36147,5006317.0
36148,3513196.8
36149,4932998.0
36150,3912864.8
36151,4372288.5
36152,3819969.2
36153,4678070.0
36154,4637151.0
36155,4258213.5
36156,4426115.5
36157,4892393.0
36158,3868869.2
36159,4439050.5
36160,4631515.5
36161,5133987.5
36162,4578623.5
36163,5330806.5
36164,4795272.5
36165,5569890.0
36166,4543573.5
36167,3759259.8
36168,4525201.0
36169,5355969.5
36170,4853830.5
36171,4763177.0
36172,3919438.8
36173,4096430.2
36174,4914025.5
36175,4609423.0
36176,3609518.8
36177,4193483.0
36178,4705760.5
36179,4048743.2
36180,4486090.5
36181,4592100.0
36182,3990099.2
36183,5434660.0
36184,4993200.5
36185,4887864.0
36186,4160475.2
36187,4593533.0
36188,4219437.5
36189,4900406.5
36190,4109411.2
36191,5539942.5
36192,3693593.5
36193,4106592.8
36194,4467225.0
36195,4554738.5
36196,4776866.0
36197,3878534.5
36198,4749038.5
36199,5336517.5
36200,3486960.8
36201,4180011.8
36202,5067027.5
36203,4240144.5
36204,5143142.0
36205,4562599.5
36206,5788572.5
36207,4307640.0
36208,3966577.2
36209,4973699.0
36210,4837640.5
36211,5408756.5
36212,5038083.0
36213,4112867.5
36214,4063574.2
36215,3846670.2
36216,5018193.5
36217,4795004.0
36218,3979251.2
36219,4814856.5
36220,4203859.5
36221,5811379.5
36222,5250050.5
36223,4919124.5
36224,5249595.5
36225,5710899.5
36226,4325675.5
36227,5109213.0
36228,4522573.0
36229,4461022.5
36230,5574654.5
36231,4226899.5
36232,4792767.5
36233,5744950.0
36234,5006981.5
36235,4578066.0
36236,4483796.5
36237,5301163.0
36238,3772159.8
36239,5049019.5
36240,4541678.5
36241,3834157.2
36242,4604475.5
36243,4351119.5
36244,4067734.5
36245,3843269.2
36246,4178598.5
36247,4507612.0
36248,4823711.5
36249,3944739.5
36250,3239818.0
36251,4672420.5
36252,4658421.0
36253,4250763.5
36254,4141951.8
36255,4765321.0
36256,4599126.5
36257,5156659.5
36258,5590787.5
36259,4215154.0
36260,4245358.0
36261,3465893.0
36262,5364262.0
36263,5130239.0
36264,5073066.5
36265,3873502.8
36266,4343320.5
36267,5163078.5
36268,4933381.5
36269,4706817.5
36270,4930535.0
36271,4418468.0
36272,4659277.0
36273,4531461.5
36274,5062626.5
36275,4068213.8
36276,5220048.0
36277,5141561.0
36278,3979322.8
36279,4105276.0
36280,5151103.5
36281,5015205.5
36282,4885255.5
36283,4707715.5
36284,3817481.2
36285,4439480.0
36286,4570467.5
36287,4434320.5
36288,5157369.5
36289,4619349.5
36290,4235712.0
36291,5365139.0
36292,4019093.2
36293,4882687.5
36294,5012685.5
36295,4758725.0
36296,3873858.8
36297,3864253.8
36298,4953609.5
36299,4993814.5
36300,3704535.5
36301,4826635.0
36302,4642958.0
36303,4531832.0
36304,3706819.8
36305,4789062.5
36306,3905779.2
36307,4758165.0
36308,4337255.5
36309,5104155.5
36310,5209689.5
36311,3960919.5
36312,4216828.5
36313,4367479.5
36314,4843914.5
36315,4526891.0
36316,4938704.0
36317,4648668.5
36318,4483706.5
36319,5647973.5
36320,3734211.8
36321,4377962.5
36322,4027896.5
36323,5465348.5
36324,4895886.0
36325,4677431.5
36326,3686396.2
36327,4755919.0
36328,4971569.0
36329,5487772.0
36330,4697280.5
36331,4934900.0
36332,4788938.0
36333,4966537.5
36334,4898142.0
36335,5439132.5
36336,4646208.5
36337,4838232.5
36338,4482362.0
36339,4537327.5
36340,4706130.5
36341,4812958.5
36342,3619775.2
36343,5442458.5
36344,4939819.0
36345,4243985.0
36346,5554474.5
36347,4604407.5
36348,4406394.5
36349,4313369.0
36350,4520405.5
36351,2964137.2
36352,4580852.5
36353,5183632.5
36354,4914429.5
36355,4192784.2
36356,3961868.5
36357,5028474.5
36358,5033811.0
36359,3498137.2
36360,5453566.5
36361,4463033.5
36362,5035429.0
36363,4977212.0
36364,4856287.5
36365,3897789.8
36366,3453256.2
36367,5234344.5
36368,5207919.5
36369,4813049.5
36370,4644425.5
36371,5628643.5
36372,4168384.2
36373,5539680.5
36374,5588555.5
36375,4218155.5
36376,4612824.0
36377,4240637.5
36378,4264117.5
36379,5505995.0
36380,4924804.5
36381,5315791.5
36382,4612222.5
36383,4675365.0
36384,5024288.5
36385,5065977.5
36386,5238296.0
36387,4458938.5
36388,5204699.0
36389,5988124.0
36390,4841087.5
36391,4270771.5
36392,4438315.5
36393,5094022.5
36394,4785593.5
36395,4177123.0
36396,5364195.0
36397,4465752.0
36398,3302057.2
36399,5188290.0
36400,5050537.5
36401,4896937.0
36402,4677801.5
36403,4995805.0
36404,3719509.2
36405,5682839.5
36406,4561564.5
36407,4730720.5
36408,5042816.0
36409,3888814.0
36410,4288919.0
36411,4726737.0
36412,4490860.5
36413,4606331.0
36414,5091206.5
36415,5821914.5
36416,5651947.0
36417,4751978.0
36418,4922486.5
36419,5753075.5
36420,3834387.8
36421,4325709.5
36422,4678152.5
36423,5240660.0
36424,4151781.2
36425,4369600.5
36426,4460450.5
36427,5766170.5
36428,4914567.5
36429,5083899.5
36430,4682420.0
36431,4631446.5
36432,3502380.2
36433,4120560.8
36434,5005612.5
36435,5392425.5
36436,3874177.8
36437,4603265.5
36438,4497177.5
36439,4797852.5
36440,5045474.0
36441,5269629.5
36442,4616943.5
36443,4090834.0
36444,5256870.5
36445,4914574.5
36446,4862124.5
36447,4594731.5
36448,4681056.0
36449,5579531.5
36450,4486252.5
36451,4541402.5
36452,4963625.0
36453,4825231.0
36454,4515589.0
36455,4662390.0
36456,4445081.5
36457,4544636.5
36458,4902503.5
36459,5696811.5
36460,4735480.0
36461,4524450.5
36462,4826083.5
36463,4337500.5
36464,4141654.2
36465,5078498.5
36466,4321143.5
36467,5345579.0
36468,4439077.0
36469,3879856.8
36470,4652961.0
36471,4706433.0
36472,4501735.0
36473,4720218.5
36474,5902800.5
36475,4758221.0
36476,3917967.2
36477,4850644.5
36478,4015471.8
36479,4638592.0
36480,4812821.5
36481,4976815.5
36482,4689041.0
36483,3413574.8
36484,4518418.5
36485,4160980.8
36486,4158138.5
36487,5463673.0
36488,4124180.0
36489,5015963.5
36490,4188391.5
36491,5353638.0
36492,3692860.8
36493,5819009.5
36494,4716454.0
36495,4184116.2
36496,5756998.0
36497,4505256.0
36498,4241511.5
36499,5754705.5
36500,3774717.2
36501,4965996.0
36502,5531265.0
36503,4504843.5
36504,3557283.8
36505,4393976.5
36506,4430324.0
36507,5311015.5
36508,5432055.5
36509,4785354.5
36510,4540971.5
36511,4938159.0
36512,4511937.0
36513,4871113.5
36514,4669483.5
36515,5223416.5
36516,4140308.8
36517,4132544.0
36518,4284756.5
36519,4563742.0
36520,5129555.0
36521,4469621.5
36522,4008047.2
36523,4473253.5
36524,5689411.5
36525,4630578.0
36526,4485106.5
36527,4561174.5
36528,4923725.5
36529,3472858.8
36530,3919792.8
36531,5387074.0
36532,3983079.2
36533,4902594.0
36534,4509951.0
36535,4555542.5
36536,5240518.0
36537,4647612.5
36538,4047175.2
36539,4068789.5
36540,4189275.5
36541,4974770.0
36542,5342601.0
36543,4941237.0
36544,4557314.5
36545,5187194.5
36546,4770294.0
36547,3785512.2
36548,4251994.5
36549,4786765.5
36550,5175432.5
36551,5306350.0
36552,4262706.0
36553,4387151.0
36554,4341115.5
36555,4893922.0
36556,5719124.0
36557,5188687.5
36558,4484013.0
36559,3899616.2
36560,4723968.5
36561,3661405.2
36562,4457640.5
36563,4335746.5
36564,4736931.5
36565,4855224.0
36566,4586298.5
36567,5330207.5
36568,4685192.5
36569,4490979.5
36570,4130990.2
36571,4320724.5
36572,4103299.8
36573,4971764.5
36574,4307091.0
36575,4911112.5
36576,5760042.5
36577,4752604.5
36578,4109215.8
36579,4394621.5
36580,5816893.5
36581,4041271.8
36582,3680900.8
36583,4677223.5
36584,3799209.2
36585,4969162.0
36586,3537030.2
36587,3721769.5
36588,5226018.5
36589,4161836.2
36590,4175465.5
36591,3984099.0
36592,4131045.8
36593,3737581.0
36594,4220776.0
36595,4780134.5
36596,4930361.5
36597,5311419.5
36598,5093170.5
36599,4658796.0
36600,3800931.5
36601,4786965.5
36602,4588594.5
36603,4121539.2
36604,5346112.5
36605,4538245.5
36606,4117308.2
36607,4907298.0
36608,4214382.0
36609,5363973.0
36610,5376251.0
36611,4736762.5
36612,3430587.8
36613,4700814.0
36614,4252097.5
36615,4170345.2
36616,4257881.0
36617,4558871.0
36618,4306479.0
36619,3946919.2
36620,4877200.0
36621,6459275.5
36622,4930354.5
36623,4751593.0
36624,5175231.5
36625,4388475.0
36626,4989342.0
36627,4708880.5
36628,5458432.5
36629,4728069.0
36630,4739887.5
36631,3917958.8
36632,5681350.0
36633,5833708.0
36634,3708255.5
36635,4288909.0
36636,4913289.0
36637,4806616.0
36638,4874167.5
36639,4560388.5
36640,5093133.5
36641,4586661.0
36642,3537459.8
36643,5020894.5
36644,4658160.5
36645,5105411.5
36646,4916451.0
36647,4918788.0
36648,3748097.8
36649,4775393.5
36650,4941734.0
36651,5430054.0
36652,3978621.8
36653,4176628.0
36654,4348431.0
36655,3615286.8
36656,4878772.5
36657,3714193.2
36658,4797615.5
36659,5345871.5
36660,4760563.0
36661,4414488.5
36662,4867542.0
36663,3783272.5
36664,3774558.2
36665,3796114.2
36666,4624484.5
36667,4955040.5
36668,4164525.8
36669,3465451.2
36670,4254566.0
36671,4254303.0
36672,4568887.0
36673,5360990.0
36674,4227375.5
36675,4751098.0
36676,4324416.5
36677,3338270.0
36678,4381397.5
36679,4341351.5
36680,4520289.5
36681,3672129.0
36682,4886953.5
36683,4863019.0
36684,4787049.0
36685,5376061.5
36686,4724255.5
36687,3862053.5
36688,4611222.0
36689,4660356.5
36690,4543059.0
36691,4598918.5
36692,4467547.5
36693,4460663.0
36694,4839318.0
36695,4715032.5
36696,4833628.0
36697,4407420.5
36698,4395868.5
36699,4639344.0
36700,5177418.5
36701,5111557.5
36702,5250328.5
36703,5618745.5
36704,3997162.5
36705,4680598.5
36706,4382028.5
36707,4370355.0
36708,4546192.0
36709,4581268.5
36710,5127242.0
36711,3990435.2
36712,3871608.5
36713,4447282.5
36714,4877818.5
36715,4275438.5
36716,5361945.5
36717,4798512.5
36718,3149243.8
36719,5275591.5
36720,4580877.5
36721,4948874.0
36722,5256593.0
36723,4154383.8
36724,4438742.5
36725,4881828.5
36726,5033407.0
36727,4775140.5
36728,5880265.5
36729,4591780.5
36730,3947871.2
36731,4816429.5
36732,4269265.5
36733,5593167.5
36734,5322257.0
36735,3942069.2
36736,5234916.5
36737,5338902.5
36738,4162051.5
36739,5682603.5
36740,4808805.5
36741,4123473.2
36742,4788379.5
36743,4301905.0
36744,5110513.5
36745,4147641.0
36746,4564809.5
36747,5396603.5
36748,5200898.0
36749,5173489.5
36750,5062992.0
36751,5286006.5
36752,3549490.5
36753,4915643.0
36754,5145545.5
36755,3762157.8
36756,4284197.0
36757,4802849.5
36758,5191024.5
36759,3963717.2
36760,4853892.5
36761,6012104.5
36762,5026060.5
36763,4043597.2
36764,4721412.0
36765,4652849.5
36766,3838299.8
36767,4527342.0
36768,5331489.5
36769,4115900.2
36770,5147288.5
36771,4755743.5
36772,4402013.0
36773,5172217.5
36774,4057591.8
36775,5035695.0
36776,4465687.5
36777,4767006.5
36778,5134492.5
36779,4396703.5
36780,4487743.0
36781,4278322.5
36782,5214941.5
36783,4979403.5
36784,3844413.5
36785,3611751.0
36786,5538492.5
36787,4385815.5
36788,5731523.5
36789,4508405.5
36790,5426920.5
36791,3559084.0
36792,4803195.0
36793,5038032.5
36794,4175439.2
36795,4172518.8
36796,4986888.0
36797,4429111.5
36798,5459065.0
36799,4967377.5
36800,4079669.8
36801,4717943.5
36802,4523744.5
36803,4427861.5
36804,4269654.0
36805,4909673.5
36806,5138530.0
36807,4289792.0
36808,4884772.5
36809,4436229.5
36810,4419352.0
36811,5856266.5
36812,3973038.2
36813,4881616.0
36814,3879687.8
36815,5408981.5
36816,3504639.5
36817,5700386.5
36818,4459569.5
36819,5251042.0
36820,4097579.0
36821,3563256.5
36822,5006132.5
36823,4347879.5
36824,3927999.8
36825,4341883.5
36826,4796170.5
36827,5225550.0
36828,4933621.0
36829,3922607.2
36830,4542091.5
36831,3666168.2
36832,5348285.0
36833,4840729.0
36834,4077676.8
36835,4492998.5
36836,4035309.8
36837,5268129.5
36838,5497533.5
36839,3350595.8
36840,4388133.5
36841,4991530.5
36842,4264355.5
36843,4338941.5
36844,3997980.5
36845,4165478.2
36846,4738625.0
36847,4668936.5
36848,3889082.2
36849,4676835.5
36850,5186175.5
36851,4850395.0
36852,4093818.8
36853,4346907.5
36854,3934069.8
36855,5011378.5
36856,4676023.5
36857,4673246.0
36858,5407737.0
36859,4351574.0
36860,5012571.0
36861,3981322.5
36862,4282281.5
36863,4443199.5
36864,3567780.8
36865,5739314.5
36866,4355194.0
36867,4977215.0
36868,4088925.2
36869,5338184.5
36870,4090596.8
36871,3711624.8
36872,4756296.5
36873,3836189.8
36874,4845752.5
36875,5783920.5
36876,4732117.5
36877,4920889.0
36878,4475565.5
36879,4487616.5
36880,4257339.5
36881,4332095.5
36882,4288492.0
36883,5298490.0
36884,4163524.5
36885,3818015.2
36886,4168289.2
36887,5062855.5
36888,5415055.5
36889,3740961.8
36890,4706571.5
36891,4529871.0
36892,3628390.0
36893,4304625.5
36894,5220960.5
36895,4404608.0
36896,5391859.5
36897,5168933.5
36898,4108368.8
36899,4405183.0
36900,4472264.0
36901,4000771.2
36902,4966803.5
36903,5523548.0
36904,5347777.0
36905,4823133.5
36906,4920146.0
36907,4610025.5
36908,5130490.5
36909,4712110.5
36910,4476679.5
36911,5429245.5
36912,5677695.5
36913,5220451.5
36914,4590359.0
36915,4449111.0
36916,4382043.5
36917,4498128.5
36918,4507604.5
36919,5108091.5
36920,4158543.8
36921,4895243.0
36922,4053887.2
36923,4183409.8
36924,5301586.5
36925,5311205.5
36926,5276939.0
36927,5388220.0
36928,5513113.5
36929,5440430.5
36930,5094365.5
36931,4263522.5
36932,5082338.0
36933,5293206.0
36934,4662212.0
36935,4909788.5
36936,4980390.5
36937,5735993.0
36938,4413978.5
36939,3895153.0
36940,5417894.0
36941,4397091.5
36942,5053125.5
36943,4484433.5
36944,3576836.0
36945,3560470.2
36946,4240471.0
36947,5416938.0
36948,5444110.5
36949,3683365.8
36950,5148503.0
36951,5062929.5
36952,4456270.5
36953,5533492.5
36954,4632421.0
36955,4284849.5
36956,4423991.0
36957,4730759.0
36958,4254617.5
36959,4730661.5
36960,5181124.5
36961,5079224.0
36962,4307120.0
36963,4974597.5
36964,4537077.0
36965,4648429.5
36966,4939932.0
36967,4927729.5
36968,4671886.5
36969,5247554.5
36970,4695620.5
36971,4770468.5
36972,4218526.5
36973,4570764.5
36974,4483837.0
36975,4539769.5
36976,4724023.0
36977,5440479.0
36978,4518466.0
36979,4513557.5
36980,3441756.8
36981,3336887.8
36982,4016002.2
36983,4933765.0
36984,5124083.5
36985,4100906.2
36986,4236950.5
36987,5225133.0
36988,4165585.2
36989,4839158.5
36990,4013797.5
36991,3103021.2
36992,4173308.2
36993,4008988.8
36994,5611609.5
36995,5256952.5
36996,4830714.5
36997,4764699.5
36998,3976821.0
36999,4548657.5
37000,4844307.0
37001,4353296.5
37002,5140629.5
37003,3478768.8
37004,4808625.5
37005,4921933.5
37006,4367056.5
37007,3936650.2
37008,3960376.2
37009,4622891.0
37010,4541671.0
37011,5284567.5
37012,3848124.8
37013,4595375.5
37014,5225774.5
37015,4688806.5
37016,5272680.5
37017,3922108.2
37018,4266623.5
37019,4616751.5
37020,5973208.0
37021,3399198.2
37022,4416037.5
37023,3848941.2
37024,5089767.0
37025,4138943.8
37026,4831098.0
37027,4904889.5
37028,5551032.5
37029,4566632.5
37030,5227807.5
37031,5835605.5
37032,4900048.0
37033,5009766.0
37034,4915079.0
37035,5538934.5
37036,4460925.0
37037,3917229.8
37038,5676611.5
37039,4972099.5
37040,4309409.0
37041,4238720.5
37042,4849785.5
37043,5205228.5
37044,4686582.5
37045,4310398.5
37046,4796268.0
37047,4342495.5
37048,4828206.0
37049,4611942.0
37050,4719526.0
37051,4836599.0
37052,4113020.5
37053,4276265.5
37054,4886417.5
37055,3681625.2
37056,4306629.5
37057,3181990.8
37058,4205644.5
37059,3582605.8
37060,4685553.5
37061,4608208.5
37062,4591967.5
37063,3354240.2
37064,5750470.0
37065,4061895.5
37066,4458996.0
37067,5323792.0
37068,5025900.5
37069,4126669.8
37070,3387433.8
37071,5076569.5
37072,4009501.2
37073,5658621.0
37074,4511910.5
37075,4103172.8
37076,4682624.5
37077,4221261.0
37078,4933642.5
37079,5193940.5
37080,5561461.5
37081,4804792.0
37082,4291649.0
37083,3575718.8
37084,4930602.5
37085,4431434.0
37086,4989823.5
37087,5215744.0
37088,4988183.0
37089,4987222.5
37090,4760747.0
37091,4791608.0
37092,4556455.5
37093,4537343.5
37094,4469644.0
37095,3722768.8
37096,5251534.0
37097,4333201.5
37098,4117710.8
37099,5281606.5
37100,4603440.5
37101,5125354.5
37102,4759561.0
37103,4069216.5
37104,4563912.0
37105,4585363.5
37106,3711095.5
37107,4541546.5
37108,4624807.5
37109,4652707.5
37110,5474000.5
37111,3844970.8
37112,4481708.0
37113,4361601.5
37114,4509107.5
37115,3820998.8
37116,4617497.5
37117,4912106.5
37118,4615447.5
37119,5253325.0
37120,4427722.5
37121,4623880.5
37122,4624284.5
37123,5171926.5
37124,4637968.5
37125,4883554.5
37126,5281191.5
37127,4530371.5
37128,5481531.5
37129,5378091.5
37130,4681847.5
37131,5020607.5
37132,5448425.5
37133,4850525.5
37134,4738768.5
37135,5017826.5
37136,3814185.2
37137,4823220.0
37138,4746383.5
37139,5080242.5
37140,5107337.0
37141,4447627.5
37142,4775918.5
37143,5962590.5
37144,4371317.0
37145,3872455.5
37146,4916021.0
37147,4226583.0
37148,4446273.5
37149,4063129.8
37150,4422610.5
37151,4821426.0
37152,4158243.2
37153,4442114.5
37154,4543044.0
37155,4876736.5
37156,4648399.5
37157,4522130.5
37158,5374368.5
37159,5316900.5
37160,3734133.2
37161,4389894.5
37162,5183037.5
37163,4619422.0
37164,4562770.0
37165,4887777.5
37166,4661659.0
37167,3609598.8
37168,4971648.0
37169,4658489.0
37170,4968107.5
37171,5652546.5
37172,4151238.0
37173,4960979.5
37174,4464007.5
37175,4173302.2
37176,5121995.5
37177,4832821.5
37178,4335489.0
37179,5006649.5
37180,5375650.5
37181,5290304.0
37182,4892343.5
37183,4590562.5
37184,4015382.8
37185,4796959.0
37186,4550636.5
37187,5065720.0
37188,3352817.2
37189,5166265.0
37190,4856133.0
37191,5215982.5
37192,4227741.0
37193,4061339.2
37194,4522524.0
37195,3739559.8
37196,4834964.5
37197,3215679.2
37198,4631582.5
37199,4818809.5
37200,4814262.5
37201,3600560.8
37202,5150235.0
37203,5449653.5
37204,4667987.0
37205,5367549.0
37206,3588078.8
37207,4288259.5
37208,3814553.2
37209,4667840.0
37210,4482885.5
37211,4655284.5
37212,4420894.5
37213,4699806.5
37214,4502032.5
37215,4663358.5
37216,4597402.0
37217,5339708.5
37218,5150867.5
37219,4759263.5
37220,3890917.5
37221,4421965.5
37222,4750592.5
37223,4575835.0
37224,3534218.8
37225,4265182.5
37226,4673312.5
37227,3804440.8
37228,4029543.2
37229,4492706.0
37230,4901629.0
37231,4351577.5
37232,4842224.5
37233,3941695.2
37234,4019841.2
37235,4420124.0
37236,4507860.5
37237,4100481.8
37238,4751891.5
37239,4052994.2
37240,3658458.8
37241,4170096.8
37242,4459774.0
37243,4098504.2
37244,4928136.5
37245,5560527.5
37246,4711902.5
37247,4547415.0
37248,4045605.2
37249,4049899.2
37250,4919540.0
37251,3517744.8
37252,4860436.0
37253,5543141.5
37254,3956657.8
37255,4196405.0
37256,4879752.5
37257,4802728.0
37258,5242021.5
37259,4886605.5
37260,3654104.8
37261,4912646.5
37262,4648086.5
37263,4981091.5
37264,3724255.2
37265,5336405.5
37266,5479579.5
37267,4713042.5
37268,5227207.5
37269,5684750.5
37270,4638147.0
37271,4757583.5
37272,4479082.0
37273,4951649.5
37274,5217946.0
37275,4573125.5
37276,5132612.5
37277,3777326.2
37278,5368806.5
37279,4915072.5
37280,5243386.5
37281,4288347.5
37282,4551875.5
37283,3783661.5
37284,4798530.0
37285,4317406.5
37286,4978779.5
37287,4951968.5
37288,4748231.0
37289,4777744.5
37290,5101784.0
37291,4089970.2
37292,5080540.5
37293,5783709.5
37294,4910183.5
37295,4904960.5
37296,4336958.5
37297,4113730.5
37298,5014510.5
37299,4420482.5
37300,3806805.2
37301,4651294.5
37302,4714657.0
37303,4694729.0
37304,4488470.5
37305,3880504.8
37306,4167992.2
37307,4372481.0
37308,3929420.2
37309,3851571.0
37310,5395443.5
37311,5384796.0
37312,4924126.0
37313,5034752.0
37314,4579884.5
37315,4177557.8
37316,5192915.0
37317,4960458.5
37318,5040808.0
37319,5524596.5
37320,4621777.5
37321,3977337.2
37322,4862093.5
37323,5141605.5
37324,4571079.5
37325,4775062.0
